"Reservoir_name","Basin","Subbasin","Agency_name","Date","Year","Month","Full_reservoir_level","Live_capacity_FRL","Storage","Level"
"Ambajal","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-24","2023","03","182.31","1.055E-5","0.00393","177.35"
"Ambajal","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-25","2023","03","182.31","1.055E-5","NA","NA"
"Ambajal","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-26","2023","03","182.31","1.055E-5","0.00389","177.3"
"Ambajal","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-27","2023","03","182.31","1.055E-5","0.00385","177.25"
"Ambajal","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-28","2023","03","182.31","1.055E-5","NA","NA"
"Ambajal","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-29","2023","03","182.31","1.055E-5","0.00381","177.2"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-01","2023","03","5.64","3.0E-5","NA","3"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-02","2023","03","5.64","3.0E-5","NA","3"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-03","2023","03","5.64","3.0E-5","NA","3"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-04","2023","03","5.64","3.0E-5","NA","3"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-05","2023","03","5.64","3.0E-5","NA","NA"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-06","2023","03","5.64","3.0E-5","NA","3"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-07","2023","03","5.64","3.0E-5","NA","3"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-08","2023","03","5.64","3.0E-5","NA","NA"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-09","2023","03","5.64","3.0E-5","NA","3"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-10","2023","03","5.64","3.0E-5","NA","3"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-11","2023","03","5.64","3.0E-5","NA","3"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-12","2023","03","5.64","3.0E-5","NA","3"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-13","2023","03","5.64","3.0E-5","NA","3"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-14","2023","03","5.64","3.0E-5","NA","3"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-15","2023","03","5.64","3.0E-5","NA","3"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-16","2023","03","5.64","3.0E-5","NA","NA"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-17","2023","03","5.64","3.0E-5","NA","3"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-18","2023","03","5.64","3.0E-5","NA","3"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-19","2023","03","5.64","3.0E-5","NA","NA"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-20","2023","03","5.64","3.0E-5","NA","3"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-21","2023","03","5.64","3.0E-5","NA","3"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-22","2023","03","5.64","3.0E-5","NA","NA"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-23","2023","03","5.64","3.0E-5","NA","3"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-24","2023","03","5.64","3.0E-5","NA","3"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-25","2023","03","5.64","3.0E-5","NA","NA"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-26","2023","03","5.64","3.0E-5","NA","NA"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-27","2023","03","5.64","3.0E-5","NA","3"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-28","2023","03","5.64","3.0E-5","NA","3"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-29","2023","03","5.64","3.0E-5","NA","3"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-01","2023","03","60.41","1.118E-5","0.00492","57.96"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-02","2023","03","60.41","1.118E-5","0.00481","57.91"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-03","2023","03","60.41","1.118E-5","0.00466","57.86"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-04","2023","03","60.41","1.118E-5","0.00452","57.81"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-05","2023","03","60.41","1.118E-5","0.00437","57.76"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-06","2023","03","60.41","1.118E-5","0.00437","57.76"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-07","2023","03","60.41","1.118E-5","0.00428","57.7"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-08","2023","03","60.41","1.118E-5","NA","NA"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-09","2023","03","60.41","1.118E-5","0.00429","57.71"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-10","2023","03","60.41","1.118E-5","0.00421","57.66"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-11","2023","03","60.41","1.118E-5","0.00421","57.66"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-12","2023","03","60.41","1.118E-5","0.00414","57.61"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-13","2023","03","60.41","1.118E-5","0.00406","57.56"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-14","2023","03","60.41","1.118E-5","0.00406","57.56"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-15","2023","03","60.41","1.118E-5","0.00387","57.46"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-16","2023","03","60.41","1.118E-5","0.00368","57.36"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-17","2023","03","60.41","1.118E-5","0.0035","57.26"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-18","2023","03","60.41","1.118E-5","NA","NA"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-19","2023","03","60.41","1.118E-5","NA","NA"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-20","2023","03","60.41","1.118E-5","NA","NA"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-21","2023","03","60.41","1.118E-5","0.00326","57.11"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-22","2023","03","60.41","1.118E-5","NA","NA"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-23","2023","03","60.41","1.118E-5","0.00319","57.06"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-24","2023","03","60.41","1.118E-5","0.00319","57.06"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-25","2023","03","60.41","1.118E-5","NA","NA"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-26","2023","03","60.41","1.118E-5","NA","NA"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-27","2023","03","60.41","1.118E-5","0.00312","57.01"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-28","2023","03","60.41","1.118E-5","0.00312","57.01"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-29","2023","03","60.41","1.118E-5","0.00305","56.96"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-03-01","2023","03","141.5","8.15E-6","NA","NA"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-03-02","2023","03","141.5","8.15E-6","0.00611","140.2"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-03-03","2023","03","141.5","8.15E-6","NA","NA"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-03-04","2023","03","141.5","8.15E-6","0.00596","140.1"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-03-05","2023","03","141.5","8.15E-6","NA","NA"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-03-06","2023","03","141.5","8.15E-6","0.00579","139.98"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-03-07","2023","03","141.5","8.15E-6","0.00568","139.9"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-03-08","2023","03","141.5","8.15E-6","NA","NA"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-03-09","2023","03","141.5","8.15E-6","NA","NA"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-03-10","2023","03","141.5","8.15E-6","0.00549","139.75"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-03-11","2023","03","141.5","8.15E-6","0.00545","139.72"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-03-12","2023","03","141.5","8.15E-6","0.00545","139.72"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-03-13","2023","03","141.5","8.15E-6","0.00536","139.65"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-03-14","2023","03","141.5","8.15E-6","0.00527","139.58"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-03-15","2023","03","141.5","8.15E-6","0.0052","139.52"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-03-16","2023","03","141.5","8.15E-6","0.00512","139.46"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-03-17","2023","03","141.5","8.15E-6","0.00504","139.4"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-03-18","2023","03","141.5","8.15E-6","0.00498","139.35"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-03-19","2023","03","141.5","8.15E-6","NA","NA"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-03-20","2023","03","141.5","8.15E-6","0.00484","139.24"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-03-21","2023","03","141.5","8.15E-6","0.00476","139.18"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-03-22","2023","03","141.5","8.15E-6","NA","NA"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-03-23","2023","03","141.5","8.15E-6","0.00458","139.04"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-03-24","2023","03","141.5","8.15E-6","0.00451","138.98"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-03-25","2023","03","141.5","8.15E-6","0.00446","138.94"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-03-26","2023","03","141.5","8.15E-6","NA","NA"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-03-27","2023","03","141.5","8.15E-6","0.00438","138.86"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-03-28","2023","03","141.5","8.15E-6","NA","NA"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-03-29","2023","03","141.5","8.15E-6","0.00431","138.8"
"Bangawadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-03-01","2023","03","42.65","7.67E-6","0.0002","36.8"
"Bangawadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-03-02","2023","03","42.65","7.67E-6","0.0002","36.8"
"Bangawadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-03-03","2023","03","42.65","7.67E-6","0.00018","36.7"
"Bangawadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-03-04","2023","03","42.65","7.67E-6","0.00018","36.7"
"Bangawadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-03-05","2023","03","42.65","7.67E-6","NA","NA"
"Bangawadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-03-06","2023","03","42.65","7.67E-6","0.00018","36.7"
"Bangawadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-03-07","2023","03","42.65","7.67E-6","0.00018","36.7"
"Bangawadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-03-08","2023","03","42.65","7.67E-6","NA","NA"
"Bangawadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-03-09","2023","03","42.65","7.67E-6","0.00017","36.6"
