"Reservoir_name","Basin","Subbasin","Agency_name","Date","Year","Month","Full_reservoir_level","Live_capacity_FRL","Storage","Level"
"Gajod","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-02-13","2023","02","90.85","7.71E-6","0.00295","87.24"
"Gajod","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-02-14","2023","02","90.85","7.71E-6","0.00295","87.24"
"Gajod","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-02-15","2023","02","90.85","7.71E-6","0.00295","87.24"
"Gajod","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-02-16","2023","02","90.85","7.71E-6","0.00295","87.24"
"Gajod","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-02-17","2023","02","90.85","7.71E-6","NA","NA"
"Gajod","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-02-18","2023","02","90.85","7.71E-6","0.00295","87.24"
"Gajod","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-02-19","2023","02","90.85","7.71E-6","0.00295","87.24"
"Gajod","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-02-20","2023","02","90.85","7.71E-6","0.00295","87.24"
"Gajod","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-02-21","2023","02","90.85","7.71E-6","0.00295","87.24"
"Gajod","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-02-22","2023","02","90.85","7.71E-6","0.00295","87.24"
"Gajod","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-02-23","2023","02","90.85","7.71E-6","0.00295","87.24"
"Gajod","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-02-24","2023","02","90.85","7.71E-6","0.00295","87.24"
"Gajod","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-02-25","2023","02","90.85","7.71E-6","0.00295","87.24"
"Gajod","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-02-26","2023","02","90.85","7.71E-6","0.00291","87.2"
"Gajod","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-02-27","2023","02","90.85","7.71E-6","0.00295","87.24"
"Ghee","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-02-01","2023","02","40.54","1.097E-5","0.00509","38.68"
"Ghee","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-02-02","2023","02","40.54","1.097E-5","0.00502","38.65"
"Ghee","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-02-03","2023","02","40.54","1.097E-5","0.00496","38.62"
"Ghee","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-02-04","2023","02","40.54","1.097E-5","0.00491","38.6"
"Ghee","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-02-05","2023","02","40.54","1.097E-5","NA","NA"
"Ghee","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-02-06","2023","02","40.54","1.097E-5","0.00478","38.54"
"Ghee","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-02-07","2023","02","40.54","1.097E-5","0.00472","38.51"
"Ghee","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-02-08","2023","02","40.54","1.097E-5","0.00465","38.48"
"Ghee","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-02-09","2023","02","40.54","1.097E-5","0.00458","38.45"
"Ghee","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-02-10","2023","02","40.54","1.097E-5","0.00452","38.42"
"Ghee","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-02-11","2023","02","40.54","1.097E-5","NA","NA"
"Ghee","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-02-12","2023","02","40.54","1.097E-5","NA","NA"
"Ghee","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-02-13","2023","02","40.54","1.097E-5","0.00443","38.38"
"Ghee","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-02-14","2023","02","40.54","1.097E-5","0.00441","38.37"
"Ghee","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-02-15","2023","02","40.54","1.097E-5","0.00434","38.34"
"Ghee","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-02-16","2023","02","40.54","1.097E-5","0.00434","38.34"
"Ghee","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-02-17","2023","02","40.54","1.097E-5","0.00421","38.28"
"Ghee","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-02-18","2023","02","40.54","1.097E-5","0.00408","38.22"
"Ghee","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-02-19","2023","02","40.54","1.097E-5","0.00408","38.22"
"Ghee","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-02-20","2023","02","40.54","1.097E-5","0.00408","38.22"
"Ghee","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-02-21","2023","02","40.54","1.097E-5","0.00402","38.19"
"Ghee","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-02-22","2023","02","40.54","1.097E-5","0.00386","38.12"
"Ghee","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-02-23","2023","02","40.54","1.097E-5","NA","NA"
"Ghee","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-02-24","2023","02","40.54","1.097E-5","0.00373","38.06"
"Ghee","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-02-25","2023","02","40.54","1.097E-5","NA","NA"
"Ghee","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-02-26","2023","02","40.54","1.097E-5","NA","NA"
"Ghee","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-02-27","2023","02","40.54","1.097E-5","0.00359","37.99"
"Ghelo - S","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-01","2023","02","135.1","6.06E-6","NA","NA"
"Ghelo - S","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-02","2023","02","135.1","6.06E-6","NA","NA"
"Ghelo - S","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-03","2023","02","135.1","6.06E-6","0.00233","132.01"
"Ghelo - S","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-04","2023","02","135.1","6.06E-6","0.00231","131.98"
"Ghelo - S","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-05","2023","02","135.1","6.06E-6","NA","NA"
"Ghelo - S","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-06","2023","02","135.1","6.06E-6","0.00229","131.96"
"Ghelo - S","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-07","2023","02","135.1","6.06E-6","NA","NA"
"Ghelo - S","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-08","2023","02","135.1","6.06E-6","0.00226","131.92"
"Ghelo - S","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-09","2023","02","135.1","6.06E-6","0.00226","131.92"
"Ghelo - S","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-10","2023","02","135.1","6.06E-6","0.00223","131.89"
"Ghelo - S","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-11","2023","02","135.1","6.06E-6","NA","NA"
"Ghelo - S","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-12","2023","02","135.1","6.06E-6","NA","NA"
"Ghelo - S","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-13","2023","02","135.1","6.06E-6","0.00221","131.86"
"Ghelo - S","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-14","2023","02","135.1","6.06E-6","0.00219","131.83"
"Ghelo - S","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-15","2023","02","135.1","6.06E-6","0.00219","131.83"
"Ghelo - S","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-16","2023","02","135.1","6.06E-6","0.00216","131.8"
"Ghelo - S","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-17","2023","02","135.1","6.06E-6","0.00216","131.8"
"Ghelo - S","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-18","2023","02","135.1","6.06E-6","0.00214","131.77"
"Ghelo - S","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-19","2023","02","135.1","6.06E-6","0.00214","131.77"
"Ghelo - S","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-20","2023","02","135.1","6.06E-6","0.00212","131.74"
"Ghelo - S","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-21","2023","02","135.1","6.06E-6","0.00212","131.74"
"Ghelo - S","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-22","2023","02","135.1","6.06E-6","0.0021","131.71"
"Ghelo - S","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-23","2023","02","135.1","6.06E-6","0.00212","131.74"
"Ghelo - S","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-24","2023","02","135.1","6.06E-6","0.00208","131.68"
"Ghelo - S","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-25","2023","02","135.1","6.06E-6","NA","NA"
"Ghelo - S","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-26","2023","02","135.1","6.06E-6","NA","NA"
"Ghelo - S","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-27","2023","02","135.1","6.06E-6","0.00197","131.52"
"Ghelo-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-01","2023","02","166.72","1.009E-5","0.00474","164.69"
"Ghelo-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-02","2023","02","166.72","1.009E-5","0.00469","164.65"
"Ghelo-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-03","2023","02","166.72","1.009E-5","0.00454","164.56"
"Ghelo-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-04","2023","02","166.72","1.009E-5","0.0044","164.47"
"Ghelo-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-05","2023","02","166.72","1.009E-5","0.0043","164.41"
"Ghelo-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-06","2023","02","166.72","1.009E-5","0.00415","164.32"
"Ghelo-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-07","2023","02","166.72","1.009E-5","0.004","164.23"
"Ghelo-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-08","2023","02","166.72","1.009E-5","0.0038","164.11"
"Ghelo-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-09","2023","02","166.72","1.009E-5","0.00365","164.01"
"Ghelo-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-10","2023","02","166.72","1.009E-5","0.00354","163.92"
"Ghelo-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-11","2023","02","166.72","1.009E-5","0.00337","163.8"
"Ghelo-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-12","2023","02","166.72","1.009E-5","0.00325","163.71"
"Ghelo-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-13","2023","02","166.72","1.009E-5","0.00309","163.59"
"Ghelo-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-14","2023","02","166.72","1.009E-5","0.00294","163.47"
"Ghelo-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-15","2023","02","166.72","1.009E-5","0.00278","163.34"
"Ghelo-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-16","2023","02","166.72","1.009E-5","0.00262","163.22"
"Ghelo-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-17","2023","02","166.72","1.009E-5","0.00246","163.1"
"Ghelo-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-18","2023","02","166.72","1.009E-5","0.00231","162.95"
"Ghelo-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-19","2023","02","166.72","1.009E-5","0.00219","162.83"
"Ghelo-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-20","2023","02","166.72","1.009E-5","0.0021","162.73"
"Ghelo-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-21","2023","02","166.72","1.009E-5","0.00191","162.52"
"Ghelo-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-22","2023","02","166.72","1.009E-5","0.00173","162.31"
"Ghelo-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-23","2023","02","166.72","1.009E-5","0.00155","162.09"
