"Reservoir_name","Basin","Subbasin","Agency_name","Date","Year","Month","Full_reservoir_level","Live_capacity_FRL","Storage","Level"
"Ambajal","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-19","2023","01","182.31","1.055E-5","0.00601","179.3"
"Ambajal","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-20","2023","01","182.31","1.055E-5","0.00595","179.25"
"Ambajal","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-21","2023","01","182.31","1.055E-5","NA","NA"
"Ambajal","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-22","2023","01","182.31","1.055E-5","NA","NA"
"Ambajal","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-23","2023","01","182.31","1.055E-5","0.00589","179.2"
"Ambajal","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-24","2023","01","182.31","1.055E-5","0.00583","179.15"
"Ambajal","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-25","2023","01","182.31","1.055E-5","0.00583","179.15"
"Ambajal","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-26","2023","01","182.31","1.055E-5","NA","NA"
"Ambajal","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-27","2023","01","182.31","1.055E-5","0.00577","179.1"
"Ambajal","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-28","2023","01","182.31","1.055E-5","NA","NA"
"Ambajal","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-29","2023","01","182.31","1.055E-5","NA","NA"
"Ambajal","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-30","2023","01","182.31","1.055E-5","0.00545","178.85"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-01","2023","01","5.64","3.0E-5","NA","NA"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-02","2023","01","5.64","3.0E-5","NA","3"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-03","2023","01","5.64","3.0E-5","NA","3"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-04","2023","01","5.64","3.0E-5","NA","3"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-05","2023","01","5.64","3.0E-5","NA","3"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-06","2023","01","5.64","3.0E-5","NA","3"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-07","2023","01","5.64","3.0E-5","NA","3"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-08","2023","01","5.64","3.0E-5","NA","3"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-09","2023","01","5.64","3.0E-5","NA","3"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-10","2023","01","5.64","3.0E-5","NA","3"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-11","2023","01","5.64","3.0E-5","NA","3"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-12","2023","01","5.64","3.0E-5","NA","3"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-13","2023","01","5.64","3.0E-5","NA","3"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-14","2023","01","5.64","3.0E-5","NA","NA"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-15","2023","01","5.64","3.0E-5","NA","NA"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-16","2023","01","5.64","3.0E-5","NA","3"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-17","2023","01","5.64","3.0E-5","NA","3"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-18","2023","01","5.64","3.0E-5","NA","3"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-19","2023","01","5.64","3.0E-5","NA","3"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-20","2023","01","5.64","3.0E-5","NA","3"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-21","2023","01","5.64","3.0E-5","NA","NA"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-22","2023","01","5.64","3.0E-5","NA","NA"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-23","2023","01","5.64","3.0E-5","NA","3"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-24","2023","01","5.64","3.0E-5","NA","3"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-25","2023","01","5.64","3.0E-5","NA","3"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-26","2023","01","5.64","3.0E-5","NA","NA"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-27","2023","01","5.64","3.0E-5","NA","3"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-28","2023","01","5.64","3.0E-5","NA","NA"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-29","2023","01","5.64","3.0E-5","NA","NA"
"Amipur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-30","2023","01","5.64","3.0E-5","NA","3"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-01","2023","01","60.41","1.118E-5","NA","NA"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-02","2023","01","60.41","1.118E-5","0.00815","59.36"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-03","2023","01","60.41","1.118E-5","0.00815","59.36"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-04","2023","01","60.41","1.118E-5","0.00782","59.26"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-05","2023","01","60.41","1.118E-5","0.00782","59.26"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-06","2023","01","60.41","1.118E-5","0.00782","59.26"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-07","2023","01","60.41","1.118E-5","0.00767","59.21"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-08","2023","01","60.41","1.118E-5","0.00767","59.21"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-09","2023","01","60.41","1.118E-5","0.00753","59.16"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-10","2023","01","60.41","1.118E-5","0.00753","59.16"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-11","2023","01","60.41","1.118E-5","0.00753","59.16"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-12","2023","01","60.41","1.118E-5","0.00738","59.11"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-13","2023","01","60.41","1.118E-5","0.00738","59.11"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-14","2023","01","60.41","1.118E-5","NA","NA"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-15","2023","01","60.41","1.118E-5","NA","NA"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-16","2023","01","60.41","1.118E-5","0.00723","59.06"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-17","2023","01","60.41","1.118E-5","0.00723","59.06"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-18","2023","01","60.41","1.118E-5","0.00709","59.01"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-19","2023","01","60.41","1.118E-5","0.00709","59.01"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-20","2023","01","60.41","1.118E-5","0.00695","58.96"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-21","2023","01","60.41","1.118E-5","0.00695","58.96"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-22","2023","01","60.41","1.118E-5","NA","NA"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-23","2023","01","60.41","1.118E-5","0.00683","58.91"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-24","2023","01","60.41","1.118E-5","0.00683","58.91"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-25","2023","01","60.41","1.118E-5","0.00671","58.86"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-26","2023","01","60.41","1.118E-5","0.00671","58.86"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-27","2023","01","60.41","1.118E-5","0.0066","58.81"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-28","2023","01","60.41","1.118E-5","NA","NA"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-29","2023","01","60.41","1.118E-5","NA","NA"
"Bagad","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-30","2023","01","60.41","1.118E-5","0.00648","58.76"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-01-01","2023","01","141.5","8.15E-6","NA","NA"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-01-02","2023","01","141.5","8.15E-6","0.00789","141.35"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-01-03","2023","01","141.5","8.15E-6","0.00789","141.35"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-01-04","2023","01","141.5","8.15E-6","0.00789","141.35"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-01-05","2023","01","141.5","8.15E-6","0.00789","141.35"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-01-06","2023","01","141.5","8.15E-6","0.00789","141.35"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-01-07","2023","01","141.5","8.15E-6","0.00789","141.35"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-01-08","2023","01","141.5","8.15E-6","0.00781","141.3"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-01-09","2023","01","141.5","8.15E-6","0.00781","141.3"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-01-10","2023","01","141.5","8.15E-6","0.00781","141.3"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-01-11","2023","01","141.5","8.15E-6","0.00764","141.2"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-01-12","2023","01","141.5","8.15E-6","0.00797","141.4"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-01-13","2023","01","141.5","8.15E-6","0.00764","141.2"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-01-14","2023","01","141.5","8.15E-6","NA","NA"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-01-15","2023","01","141.5","8.15E-6","NA","NA"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-01-16","2023","01","141.5","8.15E-6","0.00764","141.2"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-01-17","2023","01","141.5","8.15E-6","0.00764","141.2"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-01-18","2023","01","141.5","8.15E-6","0.00764","141.2"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-01-19","2023","01","141.5","8.15E-6","0.00764","141.2"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-01-20","2023","01","141.5","8.15E-6","0.00764","141.2"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-01-21","2023","01","141.5","8.15E-6","0.00764","141.2"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-01-22","2023","01","141.5","8.15E-6","NA","NA"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-01-23","2023","01","141.5","8.15E-6","0.00764","141.2"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-01-24","2023","01","141.5","8.15E-6","0.00764","141.2"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-01-25","2023","01","141.5","8.15E-6","0.00747","141.1"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-01-26","2023","01","141.5","8.15E-6","NA","NA"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-01-27","2023","01","141.5","8.15E-6","0.00747","141.1"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-01-28","2023","01","141.5","8.15E-6","NA","NA"
"Baldeva","Tapi Basin","Tapi Lower","Gujarat","2023-01-29","2023","01","141.5","8.15E-6","NA","NA"
